-84.280730,30.438260,America/New_York,America/New_York
-80.249770,26.212860,America/New_York,America/New_York
-80.398390,25.758710,America/New_York,America/New_York
-82.458430,27.947520,America/New_York,America/New_York
-81.445900,28.455840,America/New_York,America/New_York
-81.630630,28.764990,America/New_York,America/New_York
-82.756770,28.146120,America/New_York,America/New_York
-81.725630,28.804160,America/New_York,America/New_York
-80.515060,25.011520,America/New_York,America/New_York
-80.789500,27.216710,America/New_York,America/New_York
-80.122270,26.284250,America/New_York,America/New_York
-82.389260,28.035300,America/New_York,America/New_York
-80.088000,26.959000,America/New_York,America/New_York
-80.095320,26.216190,America/New_York,America/New_York
-80.401170,25.670660,America/New_York,America/New_York
-80.444500,25.671490,America/New_York,America/New_York
-82.468980,27.361710,America/New_York,America/New_York
-81.959940,28.934080,America/New_York,America/New_York
-82.302310,28.061410,America/New_York,America/New_York
-80.398390,25.642050,America/New_York,America/New_York
-81.793970,26.470080,America/New_York,America/New_York
-81.815080,26.674790,America/New_York,America/New_York
-82.723430,27.691970,America/New_York,America/New_York
-87.055520,30.378530,America/Chicago,America/Chicago
-82.603160,28.470280,America/New_York,America/New_York
-80.807550,28.612220,America/New_York,America/New_York
-82.577320,28.010570,America/New_York,America/New_York
-82.768990,27.769190,America/New_York,America/New_York
-82.817620,29.613290,America/New_York,America/New_York
-80.160050,26.180920,America/New_York,America/New_York
-81.665630,28.929430,America/New_York,America/New_York
-81.286180,28.568060,America/New_York,America/New_York
-80.367550,25.746490,America/New_York,America/New_York
-85.740760,30.163260,America/Chicago,America/Chicago
-86.502730,30.508530,America/Chicago,America/Chicago
-82.236440,27.937890,America/New_York,America/New_York
-82.497870,27.222000,America/New_York,America/New_York
-82.454260,27.099780,America/New_York,America/New_York
-82.407600,27.073110,America/New_York,America/New_York
-80.397270,27.638640,America/New_York,America/New_York
-80.152820,26.462300,America/New_York,America/New_York
-81.302020,29.938580,America/New_York,America/New_York
-81.727980,26.223730,America/New_York,America/New_York
-80.302270,25.810380,America/New_York,America/New_York
-80.398940,27.764750,America/New_York,America/New_York
-81.727020,27.952800,America/New_York,America/New_York
-82.167320,29.789690,America/New_York,America/New_York
-87.179970,30.677410,America/Chicago,America/Chicago
-82.260090,27.059780,America/New_York,America/New_York
-87.274970,30.384090,America/Chicago,America/Chicago
-80.181160,26.132590,America/New_York,America/New_York
-82.614570,30.192450,America/New_York,America/New_York
-81.811470,27.547260,America/New_York,America/New_York
-81.077290,28.487780,America/New_York,America/New_York
-82.629540,28.533610,America/New_York,America/New_York
-81.425630,28.698610,America/New_York,America/New_York
-82.819570,30.231060,America/New_York,America/New_York
-80.241440,26.658680,America/New_York,America/New_York
-82.327870,28.239730,America/New_York,America/New_York
-82.613990,27.502540,America/New_York,America/New_York
-82.609820,28.055020,America/New_York,America/New_York
-81.333120,29.015820,America/New_York,America/New_York
-80.098100,26.702570,America/New_York,America/New_York
-80.183940,26.020650,America/New_York,America/New_York
-80.236990,25.857040,America/New_York,America/New_York
-80.653390,28.071680,America/New_York,America/New_York
-80.296160,25.763430,America/New_York,America/New_York
-80.053370,26.715340,America/New_York,America/New_York
-80.198940,25.984540,America/New_York,America/New_York
-87.279690,30.426590,America/Chicago,America/Chicago
-80.362830,25.605940,America/New_York,America/New_York
-82.556760,27.469480,America/New_York,America/New_York
-80.485760,27.637750,America/New_York,America/New_York
-82.689440,27.819930,America/New_York,America/New_York
-80.327270,25.754820,America/New_York,America/New_York
-80.399770,26.100370,America/New_York,America/New_York
-80.241990,25.882040,America/New_York,America/New_York
-80.372830,25.729270,America/New_York,America/New_York
-85.200470,30.112700,America/Chicago,America/Chicago
-81.890090,26.572580,America/New_York,America/New_York
-80.333940,27.373930,America/New_York,America/New_York
-82.565930,27.411710,America/New_York,America/New_York
-82.040580,28.865420,America/New_York,America/New_York
-81.442850,28.414450,America/New_York,America/New_York
-82.446770,29.387470,America/New_York,America/New_York
-82.541500,29.340520,America/New_York,America/New_York
-82.017860,27.916140,America/New_York,America/New_York
-80.138930,26.160360,America/New_York,America/New_York
-82.298980,27.712530,America/New_York,America/New_York
-81.534800,28.495560,America/New_York,America/New_York
-82.014810,28.031690,America/New_York,America/New_York
-80.420610,27.719200,America/New_York,America/New_York
-81.586180,28.565280,America/New_York,America/New_York
-81.732860,28.022240,America/New_York,America/New_York
-81.339240,28.600000,America/New_York,America/New_York
-81.308120,28.698890,America/New_York,America/New_York
-86.990800,30.388250,America/Chicago,America/Chicago
-84.247400,30.314090,America/New_York,America/New_York
-86.638290,30.455750,America/Chicago,America/Chicago
-81.808690,28.738600,America/New_York,America/New_York
-85.438260,30.364360,America/Chicago,America/Chicago
-81.606490,30.631900,America/New_York,America/New_York
-81.601180,28.731110,America/New_York,America/New_York
-82.181190,28.233620,America/New_York,America/New_York
-81.795920,27.493370,America/New_York,America/New_York
-83.306820,31.992120,America/New_York,America/New_York
-84.678370,34.066350,America/New_York,America/New_York
-84.934110,34.368700,America/New_York,America/New_York
-83.424080,31.137270,America/New_York,America/New_York
-82.777920,32.147120,America/New_York,America/New_York
-84.155740,31.578510,America/New_York,America/New_York
-82.462360,31.539370,America/New_York,America/New_York
-84.294090,34.075380,America/New_York,America/New_York
-83.573780,34.467320,America/New_York,America/New_York
-84.232690,32.072390,America/New_York,America/New_York
-82.317300,33.546080,America/New_York,America/New_York
-85.056060,34.045650,America/New_York,America/New_York
-83.561550,34.077890,America/New_York,America/New_York
-84.724920,31.439900,America/New_York,America/New_York
-83.653220,31.706010,America/New_York,America/New_York
-83.377940,33.960950,America/New_York,America/New_York
-84.387980,33.749000,America/New_York,America/New_York
-83.827680,34.013720,America/New_York,America/New_York
-81.974840,33.470970,America/New_York,America/New_York
-84.634380,33.812610,America/New_York,America/New_York
-84.267140,33.771490,America/New_York,America/New_York
-84.575470,30.903800,America/New_York,America/New_York
-83.537390,34.491770,America/New_York,America/New_York
-84.376590,34.338150,America/New_York,America/New_York
-84.155750,33.054570,America/New_York,America/New_York
-82.348460,31.778250,America/New_York,America/New_York
-84.267420,33.754830,America/New_York,America/New_York
-84.186580,33.983710,America/New_York,America/New_York
-82.242070,31.306050,America/New_York,America/New_York
-83.958240,34.876200,America/New_York,America/New_York
-84.934090,31.377680,America/New_York,America/New_York
-81.299000,32.132420,America/New_York,America/New_York
-84.324090,34.863970,America/New_York,America/New_York
-83.534610,33.949280,America/New_York,America/New_York
-84.336590,33.465670,America/New_York,America/New_York
-83.789890,30.791860,America/New_York,America/New_York
-85.253280,33.537890,America/New_York,America/New_York
-83.762670,34.109270,America/New_York,America/New_York
-85.145500,33.721220,America/New_York,America/New_York
-84.340200,33.858440,America/New_York,America/New_York
-81.663170,32.379630,America/New_York,America/New_York
-82.886810,31.625190,America/New_York,America/New_York
-81.491470,31.150130,America/New_York,America/New_York
-85.188560,33.802600,America/New_York,America/New_York
-84.517140,32.319040,America/New_York,America/New_York
-84.004350,34.120660,America/New_York,America/New_York
-84.238250,32.557090,America/New_York,America/New_York
-83.759630,32.653760,America/New_York,America/New_York
-84.202140,30.877510,America/New_York,America/New_York
-84.951050,34.502590,America/New_York,America/New_York
-84.210460,31.231290,America/New_York,America/New_York
-84.490760,34.236760,America/New_York,America/New_York
-83.235160,34.369830,America/New_York,America/New_York
-85.076610,33.580110,America/New_York,America/New_York
-84.802310,34.165330,America/New_York,America/New_York
-85.336340,34.107600,America/New_York,America/New_York
-85.255930,34.011230,America/New_York,America/New_York
-83.689630,32.630140,America/New_York,America/New_York
-84.298810,33.892050,America/New_York,America/New_York
-84.769940,34.765910,America/New_York,America/New_York
-85.355510,34.932850,America/New_York,America/New_York
-83.152930,32.393780,America/New_York,America/New_York
-85.290790,34.871190,America/New_York,America/New_York
-83.524890,34.612600,America/New_York,America/New_York
-84.239640,33.809550,America/New_York,America/New_York
-81.904000,32.161580,America/New_York,America/New_York
-83.400990,34.878150,America/New_York,America/New_York
-83.763240,34.597040,America/New_York,America/New_York
-83.354610,32.386830,America/New_York,America/New_York
-84.449370,33.653440,America/New_York,America/New_York
-84.733250,31.171290,America/New_York,America/New_York
-84.987710,32.460980,America/New_York,America/New_York
-83.125430,34.063720,America/New_York,America/New_York
-83.457110,34.204000,America/New_York,America/New_York
-84.325760,33.644830,America/New_York,America/New_York
-84.017690,33.667610,America/New_York,America/New_York
-83.782390,31.963510,America/New_York,America/New_York
-83.527120,34.511490,America/New_York,America/New_York
-83.409600,33.989280,America/New_York,America/New_York
-81.464270,31.212730,America/New_York,America/New_York
-83.860180,33.596780,America/New_York,America/New_York
-82.895980,33.554020,America/New_York,America/New_York
-84.140190,34.207320,America/New_York,America/New_York
-84.772700,32.305430,America/New_York,America/New_York
-84.789370,31.771270,America/New_York,America/New_York
-83.897960,33.988720,America/New_York,America/New_York
-83.984910,34.532590,America/New_York,America/New_York
-84.970220,34.769800,America/New_York,America/New_York
-84.840770,33.923710,America/New_York,America/New_York
-83.221260,34.124280,America/New_York,America/New_York
-81.433990,31.370230,America/New_York,America/New_York
-82.607910,32.979040,America/New_York,America/New_York
-84.448000,31.773820,America/New_York,America/New_York
-84.119080,34.421210,America/New_York,America/New_York
-84.296310,33.774830,America/New_York,America/New_York
-82.375000,31.235000,America/New_York,America/New_York
-83.545170,34.565100,America/New_York,America/New_York
-81.516770,31.202450,America/New_York,America/New_York
-84.879090,31.040460,America/New_York,America/New_York
-84.283260,33.898160,America/New_York,America/New_York
-82.849870,31.508810,America/New_York,America/New_York
-84.747710,33.751500,America/New_York,America/New_York
-84.336040,33.780380,America/New_York,America/New_York
-82.903750,32.540440,America/New_York,America/New_York
-84.144640,34.002880,America/New_York,America/New_York
-84.334650,33.946210,America/New_York,America/New_York
-82.871810,32.548220,America/New_York,America/New_York
-84.228810,33.243730,America/New_York,America/New_York
-84.439370,33.679550,America/New_York,America/New_York
-84.776600,33.350670,America/New_York,America/New_York
-83.177650,32.197670,America/New_York,America/New_York
-83.388500,33.326800,America/New_York,America/New_York
-84.738250,31.558230,America/New_York,America/New_York
-82.868630,34.111590,America/New_York,America/New_York
-84.309080,32.238210,America/New_York,America/New_York
-84.482150,34.694810,America/New_York,America/New_York
-84.755490,34.127040,America/New_York,America/New_York
-83.329050,31.412970,America/New_York,America/New_York
-84.933000,34.144820,America/New_York,America/New_York
-82.130670,33.533750,America/New_York,America/New_York
-84.281590,33.265390,America/New_York,America/New_York
-84.544650,33.916490,America/New_York,America/New_York
-84.581040,33.567060,America/New_York,America/New_York
-85.284400,34.945630,America/New_York,America/New_York
-84.454930,33.448730,America/New_York,America/New_York
-83.252650,31.714910,America/New_York,America/New_York
-83.925180,34.185100,America/New_York,America/New_York
-82.011310,30.830950,America/New_York,America/New_York
-84.369090,33.622050,America/New_York,America/New_York
-83.938240,33.034300,America/New_York,America/New_York
-85.049330,31.609240,America/New_York,America/New_York
-85.256900,34.948960,America/New_York,America/New_York
-83.887410,32.553760,America/New_York,America/New_York
-85.098000,33.277620,America/New_York,America/New_York
-83.144320,34.284830,America/New_York,America/New_York
-83.824070,34.297880,America/New_York,America/New_York
-81.154000,32.114370,America/New_York,America/New_York
-81.227330,31.983260,America/New_York,America/New_York
-85.107430,31.884610,America/New_York,America/New_York
-82.595410,33.233480,America/New_York,America/New_York
-81.928450,31.936590,America/New_York,America/New_York
-83.332380,32.882090,America/New_York,America/New_York
-84.835770,33.234840,America/New_York,America/New_York
-83.533780,33.009580,America/New_York,America/New_York
-83.955740,33.894270,America/New_York,America/New_York
-83.182380,33.575680,America/New_York,America/New_York
-84.712980,33.028740,America/New_York,America/New_York
-84.314370,33.703440,America/New_York,America/New_York
-84.264090,33.246780,America/New_York,America/New_York
-82.198180,33.450420,America/New_York,America/New_York
-83.096540,34.491770,America/New_York,America/New_York
-81.391500,32.336300,America/New_York,America/New_York
-83.372660,30.991310,America/New_York,America/New_York
-84.874930,32.757910,America/New_York,America/New_York
-84.282980,33.387060,America/New_York,America/New_York
-84.349360,32.932910,America/New_York,America/New_York
-84.410200,33.660110,America/New_York,America/New_York
-83.223490,33.068200,America/New_York,America/New_York
-82.312620,33.414580,America/New_York,America/New_York
-82.932090,34.352880,America/New_York,America/New_York
-83.472120,32.283770,America/New_York,America/New_York
-82.594300,31.869630,America/New_York,America/New_York
-82.914590,32.073790,America/New_York,America/New_York
-82.096790,33.314030,America/New_York,America/New_York
-83.757390,34.949260,America/New_York,America/New_York
-81.595950,31.846880,America/New_York,America/New_York
-84.762160,33.875660,America/New_York,America/New_York
-84.914940,33.173180,America/New_York,America/New_York
-84.501320,34.173990,America/New_York,America/New_York
-83.499050,34.333720,America/New_York,America/New_York
-82.747080,31.036600,America/New_York,America/New_York
-83.761280,34.096500,America/New_York,America/New_York
-83.920740,33.242620,America/New_York,America/New_York
-85.164400,34.957850,America/New_York,America/New_York
-84.358810,33.480670,America/New_York,America/New_York
-83.172650,32.811260,America/New_York,America/New_York
-81.060940,31.981880,America/New_York,America/New_York
-83.966020,33.294570,America/New_York,America/New_York
-84.429090,34.467870,America/New_York,America/New_York
-83.572390,34.117050,America/New_York,America/New_York
-83.311550,33.449300,America/New_York,America/New_York
-83.346560,32.687650,America/New_York,America/New_York
-81.886340,31.607850,America/New_York,America/New_York
-84.353810,33.521500,America/New_York,America/New_York
-84.615490,34.023430,America/New_York,America/New_York
-81.689830,30.799960,America/New_York,America/New_York
-83.997690,32.724310,America/New_York,America/New_York
-85.031330,33.039290,America/New_York,America/New_York
-85.281900,34.704800,America/New_York,America/New_York
-84.335200,33.606500,America/New_York,America/New_York
-83.075150,31.041040,America/New_York,America/New_York
-85.258840,34.979240,America/New_York,America/New_York
-84.031580,33.706780,America/New_York,America/New_York
-83.106820,34.435940,America/New_York,America/New_York
-83.987960,33.956210,America/New_York,America/New_York
-84.170740,31.732120,America/New_York,America/New_York
-83.111820,33.869840,America/New_York,America/New_York
-84.142970,33.890100,America/New_York,America/New_York
-82.479020,33.792350,America/New_York,America/New_York
-85.174670,34.186760,America/New_York,America/New_York
-84.660490,33.794000,America/New_York,America/New_York
-84.105190,33.712330,America/New_York,America/New_York
-84.109080,33.345950,America/New_York,America/New_York
-83.900740,33.839000,America/New_York,America/New_York
-85.357740,34.977580,America/New_York,America/New_York
-82.411240,33.001540,America/New_York,America/New_York
-84.314370,33.436220,America/New_York,America/New_York
-81.742340,31.707990,America/New_York,America/New_York
-83.666290,34.387600,America/New_York,America/New_York
-82.679580,31.929350,America/New_York,America/New_York
-84.799090,32.050990,America/New_York,America/New_York
-82.321790,32.204350,America/New_York,America/New_York
-84.582430,33.818720,America/New_York,America/New_York
-83.632400,32.840690,America/New_York,America/New_York
-83.467940,33.595680,America/New_York,America/New_York
-84.619930,32.859850,America/New_York,America/New_York
-84.549930,33.952600,America/New_York,America/New_York
-83.940190,32.456260,America/New_York,America/New_York
-82.075670,33.517360,America/New_York,America/New_York
-83.561550,34.252880,America/New_York,America/New_York
-84.371310,34.986190,America/New_York,America/New_York
-84.146860,33.447340,America/New_York,America/New_York
-82.900700,32.067950,America/New_York,America/New_York
-84.089070,31.072410,America/New_York,America/New_York
-82.060120,32.397120,America/New_York,America/New_York
-81.430660,31.805770,America/New_York,America/New_York
-83.232100,33.080140,America/New_York,America/New_York
-81.949280,32.804050,America/New_York,America/New_York
-83.713230,33.794840,America/New_York,America/New_York
-84.027410,32.305160,America/New_York,America/New_York
-81.122050,31.940490,America/New_York,America/New_York
-83.683230,33.304850,America/New_York,America/New_York
-84.599360,31.537670,America/New_York,America/New_York
-84.339370,33.583170,America/New_York,America/New_York
-83.500730,34.518710,America/New_York,America/New_York
-83.789060,31.179910,America/New_York,America/New_York
-82.594580,32.178510,America/New_York,America/New_York
-85.187170,33.634280,America/New_York,America/New_York
-83.007650,33.361250,America/New_York,America/New_York
-83.385440,34.918150,America/New_York,America/New_York
-84.129360,33.844270,America/New_York,America/New_York
-81.981230,31.204390,America/New_York,America/New_York
-83.250150,31.207420,America/New_York,America/New_York
-84.371030,34.382040,America/New_York,America/New_York
-84.799660,33.380670,America/New_York,America/New_York
-84.335740,31.312960,America/New_York,America/New_York
-82.634860,31.517420,America/New_York,America/New_York
-83.431550,34.114000,America/New_York,America/New_York
-84.213530,33.941210,America/New_York,America/New_York
-84.306030,33.790380,America/New_York,America/New_York
-84.313260,33.816770,America/New_York,America/New_York
-83.884350,34.227600,America/New_York,America/New_York
-83.974350,33.548170,America/New_York,America/New_York
-83.251300,31.594470,America/New_York,America/New_York
-84.061020,32.293770,America/New_York,America/New_York
-83.593500,31.341020,America/New_York,America/New_York
-83.867410,33.619000,America/New_York,America/New_York
-84.669650,33.517890,America/New_York,America/New_York
-84.271870,33.707330,America/New_York,America/New_York
-84.595760,33.396780,America/New_York,America/New_York
-84.221590,33.970100,America/New_York,America/New_York
-82.852370,31.297700,America/New_York,America/New_York
-84.153040,31.128020,America/New_York,America/New_York
-81.623480,32.136340,America/New_York,America/New_York
-83.731570,32.458210,America/New_York,America/New_York
-84.114920,33.675940,America/New_York,America/New_York
-84.854100,32.864850,America/New_York,America/New_York
-81.247060,32.115480,America/New_York,America/New_York
-81.163170,32.149090,America/New_York,America/New_York
-83.893800,33.575110,America/New_York,America/New_York
-84.683820,33.859550,America/New_York,America/New_York
-84.537420,32.065990,America/New_York,America/New_York
-84.117680,31.470180,America/New_York,America/New_York
-83.559880,30.784920,America/New_York,America/New_York
-83.594340,34.449540,America/New_York,America/New_York
-83.199320,31.074640,America/New_York,America/New_York
-84.131580,33.745380,America/New_York,America/New_York
-82.924870,34.445940,America/New_York,America/New_York
-82.117900,32.086860,America/New_York,America/New_York
-83.310430,30.844090,America/New_York,America/New_York
-84.096300,32.559870,America/New_York,America/New_York
-84.667420,32.087930,America/New_York,America/New_York
-81.303440,31.938270,America/New_York,America/New_York
-81.235390,32.296030,America/New_York,America/New_York
-85.109120,34.915910,America/New_York,America/New_York
-84.413260,33.572610,America/New_York,America/New_York
-83.456270,31.951010,America/New_York,America/New_York
-85.041610,34.002600,America/New_York,America/New_York
-85.164670,34.257040,America/New_York,America/New_York
-84.361590,34.023160,America/New_York,America/New_York
-85.286070,34.983130,America/New_York,America/New_York
-83.110150,34.287050,America/New_York,America/New_York
-83.700170,33.978720,America/New_York,America/New_York
-84.715490,34.335370,America/New_York,America/New_York
-81.546490,30.730510,America/New_York,America/New_York
-81.407320,31.170790,America/New_York,America/New_York
-81.369540,31.150510,America/New_York,America/New_York
-82.810140,32.981540,America/New_York,America/New_York
-84.378540,33.924270,America/New_York,America/New_York
-84.638810,32.796520,America/New_York,America/New_York
-81.099830,32.083540,America/New_York,America/New_York
-84.264090,33.789830,America/New_York,America/New_York
-84.553820,33.302340,America/New_York,America/New_York
-85.071340,34.336760,America/New_York,America/New_York
-84.468260,33.404560,America/New_York,America/New_York
-81.047050,31.934940,America/New_York,America/New_York
-84.514380,33.883990,America/New_York,America/New_York
-84.019910,33.857330,America/New_York,America/New_York
-83.718230,33.656230,America/New_York,America/New_York
-82.592360,32.377120,America/New_York,America/New_York
-83.437380,31.166860,America/New_York,America/New_York
-82.737640,33.087930,America/New_York,America/New_York
-82.976260,33.275700,America/New_York,America/New_York
-81.311500,32.372410,America/New_York,America/New_York
-83.027640,30.703270,America/New_York,America/New_York
-81.783170,32.448790,America/New_York,America/New_York
-83.596550,33.965110,America/New_York,America/New_York
-81.561490,31.272450,America/New_York,America/New_York
-84.233810,33.544280,America/New_York,America/New_York
-84.170200,33.808160,America/New_York,America/New_York
-84.033520,34.106490,America/New_York,America/New_York
-85.347730,34.480640,America/New_York,America/New_York
-82.342070,31.239380,America/New_York,America/New_York
-84.071300,34.051490,America/New_York,America/New_York
-82.333740,32.597390,America/New_York,America/New_York
-81.636780,32.750440,America/New_York,America/New_York
-83.836930,31.530920,America/New_York,America/New_York
-84.539370,32.677640,America/New_York,America/New_York
-85.288010,33.744550,America/New_York,America/New_York
-85.032440,33.737050,America/New_York,America/New_York
-82.811530,32.935990,America/New_York,America/New_York
-83.978780,30.836580,America/New_York,America/New_York
-84.326590,32.888190,America/New_York,America/New_York
-82.504570,33.470690,America/New_York,America/New_York
-81.049830,32.033540,America/New_York,America/New_York
-83.508500,31.450460,America/New_York,America/New_York
-83.332390,34.577320,America/New_York,America/New_York
-85.509130,34.872020,America/New_York,America/New_York
-85.310510,34.543970,America/New_York,America/New_York
-84.217140,33.854550,America/New_York,America/New_York
-82.155120,32.582940,America/New_York,America/New_York
-80.845670,32.000220,America/New_York,America/New_York
-84.597150,33.471230,America/New_York,America/New_York
-83.736570,32.261550,America/New_York,America/New_York
-84.542430,33.587060,America/New_York,America/New_York
-83.074600,33.615680,America/New_York,America/New_York
-83.509610,31.434910,America/New_York,America/New_York
-83.280320,30.833340,America/New_York,America/New_York
-84.973830,34.901190,America/New_York,America/New_York
-82.413460,32.217690,America/New_York,America/New_York
-83.795450,32.091560,America/New_York,America/New_York
-84.919110,33.732050,America/New_York,America/New_York
-84.464370,33.864830,America/New_York,America/New_York
-82.404020,32.866820,America/New_York,America/New_York
-83.852400,33.742610,America/New_York,America/New_York
-81.632610,31.774100,America/New_York,America/New_York
-83.626640,32.615740,America/New_York,America/New_York
-82.662080,33.407080,America/New_York,America/New_York
-82.739310,33.736790,America/New_York,America/New_York
-83.408770,33.862900,America/New_York,America/New_York
-82.355700,31.213680,America/New_York,America/New_York
-82.015670,33.089870,America/New_York,America/New_York
-85.183270,32.877910,America/New_York,America/New_York
-83.807410,32.793470,America/New_York,America/New_York
-81.016780,32.028820,America/New_York,America/New_York
-83.045980,31.340760,America/New_York,America/New_York
-80.973720,32.003550,America/New_York,America/New_York
-83.720170,33.992610,America/New_York,America/New_York
-83.278210,33.967060,America/New_York,America/New_York
-81.724160,30.963960,America/New_York,America/New_York
-84.519380,34.101490,America/New_York,America/New_York
-82.391790,33.207650,America/New_York,America/New_York
-82.719860,32.729330,America/New_York,America/New_York
-83.847120,34.933150,America/New_York,America/New_York
-84.342700,33.102350,America/New_York,America/New_York
-89.612310,38.543380,America/Chicago,America/Chicago
-88.056150,38.377550,America/Chicago,America/Chicago
-90.120110,38.589770,America/Chicago,America/Chicago
-88.748110,39.061990,America/Chicago,America/Chicago
-90.184280,38.890600,America/Chicago,America/Chicago
-89.247030,37.460330,America/Chicago,America/Chicago
-88.306440,39.684760,America/Chicago,America/Chicago
-88.472280,39.714760,America/Chicago,America/Chicago
-90.007890,39.887830,America/Chicago,America/Chicago
-89.048970,39.520320,America/Chicago,America/Chicago
-89.723990,39.960880,America/Chicago,America/Chicago
-88.462280,39.799480,America/Chicago,America/Chicago
-89.746490,39.591720,America/Chicago,America/Chicago
-89.607590,38.606720,America/Chicago,America/Chicago
-91.039020,39.694210,America/Chicago,America/Chicago
-89.435920,38.605600,America/Chicago,America/Chicago
-88.572010,39.921980,America/Chicago,America/Chicago
-89.803980,39.092820,America/Chicago,America/Chicago
-88.920070,37.996720,America/Chicago,America/Chicago
-90.040660,38.909210,America/Chicago,America/Chicago
-88.738130,39.645590,America/Chicago,America/Chicago
-89.983990,38.520050,America/Chicago,America/Chicago
-89.123140,39.701150,America/Chicago,America/Chicago
-89.527030,38.610600,America/Chicago,America/Chicago
-87.760030,38.705880,America/Chicago,America/Chicago
-90.140660,39.039770,America/Chicago,America/Chicago
-89.951770,39.042820,America/Chicago,America/Chicago
-90.190110,38.570880,America/Chicago,America/Chicago
-89.176460,37.005330,America/Chicago,America/Chicago
-89.119250,37.781440,America/Chicago,America/Chicago
-89.216750,37.727270,America/Chicago,America/Chicago
-89.881770,39.279770,America/Chicago,America/Chicago
-89.372580,38.610330,America/Chicago,America/Chicago
-88.158650,38.090880,America/Chicago,America/Chicago
-88.632830,37.684220,America/Chicago,America/Chicago
-90.407060,39.302270,America/Chicago,America/Chicago
-89.077300,37.760050,America/Chicago,America/Chicago
-87.992530,39.299200,America/Chicago,America/Chicago
-90.025660,38.636720,America/Chicago,America/Chicago
-89.127010,38.548940,America/Chicago,America/Chicago
-89.133400,38.525050,America/Chicago,America/Chicago
-90.125110,38.583380,America/Chicago,America/Chicago
-88.728130,39.890590,America/Chicago,America/Chicago
-88.176150,39.496150,America/Chicago,America/Chicago
-89.704540,39.676160,America/Chicago,America/Chicago
-89.822050,37.913660,America/Chicago,America/Chicago
-87.673640,39.803650,America/Chicago,America/Chicago
-89.053410,37.972550,America/Chicago,America/Chicago
-89.253420,37.531440,America/Chicago,America/Chicago
-89.984550,38.670330,America/Chicago,America/Chicago
-90.201220,38.443660,America/Chicago,America/Chicago
-89.067850,37.751990,America/Chicago,America/Chicago
-89.227860,37.817550,America/Chicago,America/Chicago
-88.954800,39.840310,America/Chicago,America/Chicago
-89.657320,39.565610,America/Chicago,America/Chicago
-89.236190,38.011440,America/Chicago,America/Chicago
-90.210390,38.516160,America/Chicago,America/Chicago
-90.111220,38.880330,America/Chicago,America/Chicago
-90.150940,38.624500,America/Chicago,America/Chicago
-89.389530,39.657270,America/Chicago,America/Chicago
-89.953160,38.811440,America/Chicago,America/Chicago
-88.543380,39.120040,America/Chicago,America/Chicago
-88.438100,37.813660,America/Chicago,America/Chicago
-88.305040,37.445880,America/Chicago,America/Chicago
-89.026460,37.773940,America/Chicago,America/Chicago
-88.359770,38.378940,America/Chicago,America/Chicago
-90.093160,38.649770,America/Chicago,America/Chicago
-89.990380,38.588940,America/Chicago,America/Chicago
-88.485600,38.668940,America/Chicago,America/Chicago
-88.951190,39.932540,America/Chicago,America/Chicago
-89.913710,38.427550,America/Chicago,America/Chicago
-87.635850,39.975310,America/Chicago,America/Chicago
-89.538420,38.553660,America/Chicago,America/Chicago
-89.819540,39.129770,America/Chicago,America/Chicago
-89.983160,38.748380,America/Chicago,America/Chicago
-89.780930,39.446440,America/Chicago,America/Chicago
-90.186780,38.955600,America/Chicago,America/Chicago
-88.486430,37.367270,America/Chicago,America/Chicago
-88.972290,37.554500,America/Chicago,America/Chicago
-89.618710,39.816440,America/Chicago,America/Chicago
-90.148720,38.701440,America/Chicago,America/Chicago
-87.993640,38.257550,America/Chicago,America/Chicago
-90.212610,39.343660,America/Chicago,America/Chicago
-88.163370,39.247820,America/Chicago,America/Chicago
-89.413140,38.892270,America/Chicago,America/Chicago
-90.724570,39.708940,America/Chicago,America/Chicago
-90.617900,39.156710,America/Chicago,America/Chicago
-88.540610,37.738380,America/Chicago,America/Chicago
-89.083970,39.853930,America/Chicago,America/Chicago
-90.095940,38.833380,America/Chicago,America/Chicago
-89.027570,37.803110,America/Chicago,America/Chicago
-89.671200,38.739490,America/Chicago,America/Chicago
-89.495400,39.161280,America/Chicago,America/Chicago
-89.940660,38.921990,America/Chicago,America/Chicago
-88.903960,38.151160,America/Chicago,America/Chicago
-90.229010,39.733940,America/Chicago,America/Chicago
-89.680660,39.767550,America/Chicago,America/Chicago
-90.328450,39.120050,America/Chicago,America/Chicago
-88.927570,37.820610,America/Chicago,America/Chicago
-89.268140,37.451720,America/Chicago,America/Chicago
-89.414540,39.588660,America/Chicago,America/Chicago
-87.681690,38.729210,America/Chicago,America/Chicago
-89.807320,38.603940,America/Chicago,America/Chicago
-89.679270,39.777000,America/Chicago,America/Chicago
-89.654260,39.175330,America/Chicago,America/Chicago
-88.847570,39.811980,America/Chicago,America/Chicago
-88.502550,38.772270,America/Chicago,America/Chicago
-88.632560,39.715590,America/Chicago,America/Chicago
-88.997020,39.712820,America/Chicago,America/Chicago
-90.157050,38.682550,America/Chicago,America/Chicago
-88.933130,37.730610,America/Chicago,America/Chicago
-89.750100,38.250050,America/Chicago,America/Chicago
-87.693640,39.391430,America/Chicago,America/Chicago
-87.881980,39.335590,America/Chicago,America/Chicago
-89.955930,38.723660,America/Chicago,America/Chicago
-89.793150,38.490330,America/Chicago,America/Chicago
-88.372830,39.483090,America/Chicago,America/Chicago
